State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure,MDL,Uncertainty,Qualifier,Method Type,Method Code,Method Name,State Name,County Name,Date of Last Change
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/5/2016,12:00,1/5/2016,21:00,739,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/5/2016,13:00,1/5/2016,22:00,740,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/5/2016,14:00,1/5/2016,23:00,740,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/5/2016,15:00,1/6/2016,0:00,741,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/5/2016,16:00,1/6/2016,1:00,741,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/5/2016,17:00,1/6/2016,2:00,741,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/5/2016,18:00,1/6/2016,3:00,741,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/5/2016,19:00,1/6/2016,4:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/5/2016,20:00,1/6/2016,5:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/5/2016,21:00,1/6/2016,6:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/5/2016,22:00,1/6/2016,7:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/5/2016,23:00,1/6/2016,8:00,743,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,0:00,1/6/2016,9:00,744,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,1:00,1/6/2016,10:00,744,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,2:00,1/6/2016,11:00,745,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,3:00,1/6/2016,12:00,745,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,4:00,1/6/2016,13:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,5:00,1/6/2016,14:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,6:00,1/6/2016,15:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,7:00,1/6/2016,16:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,8:00,1/6/2016,17:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,9:00,1/6/2016,18:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,10:00,1/6/2016,19:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,11:00,1/6/2016,20:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,12:00,1/6/2016,21:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,13:00,1/6/2016,22:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,14:00,1/6/2016,23:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,15:00,1/7/2016,0:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,16:00,1/7/2016,1:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,17:00,1/7/2016,2:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,18:00,1/7/2016,3:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,19:00,1/7/2016,4:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,20:00,1/7/2016,5:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,21:00,1/7/2016,6:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,22:00,1/7/2016,7:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/6/2016,23:00,1/7/2016,8:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,0:00,1/7/2016,9:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,1:00,1/7/2016,10:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,2:00,1/7/2016,11:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,3:00,1/7/2016,12:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,4:00,1/7/2016,13:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,5:00,1/7/2016,14:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,6:00,1/7/2016,15:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,7:00,1/7/2016,16:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,8:00,1/7/2016,17:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,9:00,1/7/2016,18:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,10:00,1/7/2016,19:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,11:00,1/7/2016,20:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,12:00,1/7/2016,21:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,13:00,1/7/2016,22:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,14:00,1/7/2016,23:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,15:00,1/8/2016,0:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,16:00,1/8/2016,1:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,17:00,1/8/2016,2:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,18:00,1/8/2016,3:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,19:00,1/8/2016,4:00,749,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,20:00,1/8/2016,5:00,749,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,21:00,1/8/2016,6:00,749,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,22:00,1/8/2016,7:00,749,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/7/2016,23:00,1/8/2016,8:00,749,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,0:00,1/8/2016,9:00,749,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,1:00,1/8/2016,10:00,749,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,2:00,1/8/2016,11:00,749,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,3:00,1/8/2016,12:00,749,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,4:00,1/8/2016,13:00,749,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,5:00,1/8/2016,14:00,749,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,6:00,1/8/2016,15:00,749,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,7:00,1/8/2016,16:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,8:00,1/8/2016,17:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,9:00,1/8/2016,18:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,10:00,1/8/2016,19:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,11:00,1/8/2016,20:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,12:00,1/8/2016,21:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,13:00,1/8/2016,22:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,14:00,1/8/2016,23:00,748,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,15:00,1/9/2016,0:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,16:00,1/9/2016,1:00,747,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,17:00,1/9/2016,2:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,18:00,1/9/2016,3:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,19:00,1/9/2016,4:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,20:00,1/9/2016,5:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,21:00,1/9/2016,6:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,22:00,1/9/2016,7:00,746,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/8/2016,23:00,1/9/2016,8:00,745,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,0:00,1/9/2016,9:00,745,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,1:00,1/9/2016,10:00,745,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,2:00,1/9/2016,11:00,745,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,3:00,1/9/2016,12:00,744,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,4:00,1/9/2016,13:00,744,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,5:00,1/9/2016,14:00,744,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,6:00,1/9/2016,15:00,744,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,7:00,1/9/2016,16:00,744,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,8:00,1/9/2016,17:00,743,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,9:00,1/9/2016,18:00,743,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,10:00,1/9/2016,19:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,11:00,1/9/2016,20:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,12:00,1/9/2016,21:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,13:00,1/9/2016,22:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,14:00,1/9/2016,23:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,15:00,1/10/2016,0:00,741,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,16:00,1/10/2016,1:00,741,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,17:00,1/10/2016,2:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,18:00,1/10/2016,3:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,19:00,1/10/2016,4:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,20:00,1/10/2016,5:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,21:00,1/10/2016,6:00,743,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,22:00,1/10/2016,7:00,744,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/9/2016,23:00,1/10/2016,8:00,744,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,1/10/2016,0:00,1/10/2016,9:00,744,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,6/21/2016
